xplane,yplane,xrocket,yrocket,vc,xnc,xnt,rtm,time,theta,he,lamda,xlead,vm1,vm2,vt1,vt2,rtm1,rtm2,rtm,vtm1,vtm2
31772.9034423828,12503.4530639648,22752.5071768893,9804.13900280858,3834.68782059111,3356.83777821524,2.10329736821433,9474.82115376807,6.8815596,0.454345511284361,0,0.291795832782879,0.162549678501482,2695.64537668756,1316.62295405443,-976.945619674041,213.488304597007,9074.30917182225,2725.64651964877,9474.82115376807,-3672.5909963616,-1103.13464945742
31753.369140625,12507.7514648438,22806.4104455359,9830.49118427946,3833.91355465078,3356.19193532141,2.10929736808022,9398.14005189838,6.8986699,0.454711374349857,0,0.291798609739138,0.162912764610719,2695.16349257437,1317.60910299463,-976.682904238638,214.686992079119,9000.86196373573,2703.61246203517,9398.14005189838,-3671.84639681301,-1102.92211091551
31733.8409423828,12512.068939209,22860.3040654297,9856.8630930805,3833.13580337702,3355.53720002359,2.11529736794611,9321.47383903237,6.9148243,0.455077383614334,0,0.291800879849455,0.163276503764879,2694.68105492069,1318.59546952488,-976.417964456709,215.888764613208,8927.43049684689,2681.57775492953,9321.47383903237,-3671.09901937739,-1102.70670491167
31714.3188476563,12516.4108276367,22914.1880071038,9883.25477110089,3832.35421542674,3354.87947487803,2.121297367812,9244.8240608607,6.9318356,0.455444235839318,0,0.291803182960256,0.163641052879062,2694.19714392385,1319.58393051467,-976.150788144571,217.093617604786,8854.01478222653,2659.54773455622,9244.8240608607,-3670.34793206842,-1102.49031290989
31694.7998046875,12520.7748413086,22968.0622461633,9909.66624975748,3831.56887268381,3354.21713210228,2.12729736767789,9168.18715235539,6.9508492,0.455811737143452,0,0.291805371251039,0.164006365892413,2693.71201318402,1320.57396234671,-975.881363091968,218.301546420914,8780.6117975837,2637.5200702077,9168.18715235539,-3669.59337627599,-1102.2724159258
31675.2868652344,12525.1647949219,23021.9267480359,9936.09758111041,3830.77957434461,3353.55342466854,2.13329736754378,9091.56714800669,6.9653582,0.456180271172042,0,0.291807743009444,0.164372528162597,2693.22515382626,1321.56659718591,-975.609677062185,219.512546389995,8707.22461907108,2615.49854516439,9091.56714800669,-3668.83483088844,-1102.05405079591
31655.7800292969,12529.5776367188,23075.7814893246,9962.54879431109,3829.98651565082,3352.88477431894,2.13929736740967,9014.96318801025,6.9820276,0.456549413155054,0,0.29180997205584,0.164739441099213,2692.73712462573,1322.56068959514,-975.335717792158,220.726612801574,8633.85328126102,2593.48005560834,9014.96318801025,-3668.07284241788,-1101.83407679357
31636.279296875,12534.0156555176,23129.6264385215,9989.01993491833,3829.18953379213,3352.21376986941,2.14529736727556,8938.37594484356,6.9991276,0.456919468189649,0,0.291812296073494,0.165107172116155,2692.24752002246,1323.557059946,-975.059472992592,221.943740906134,8560.49780755038,2571.46686120649,8938.37594484356,-3667.30699301506,-1101.61331903986
31616.7846679688,12538.4780883789,23183.4615670805,10015.5110423341,3828.38867162367,3351.53946091631,2.15129736714145,8861.80521609001,7.0155222,0.457290322458717,0,0.291814629111737,0.165475693346979,2691.75648811139,1324.55540039299,-974.780930348072,223.163925914891,8487.15822944721,2549.45815346058,8861.80521609001,-3666.53741845946,-1101.3914744781
31597.2961425781,12542.9626464844,23237.286855206,10042.0221380729,3827.58408045183,3350.8590571536,2.15729736700734,8785.25035927616,7.0330337,0.457661644129052,0,0.291816716647893,0.165844927481158,2691.26446642957,1325.55481657061,-974.500077517184,224.387162999587,8413.83457549766,2527.45160415031,8785.25035927616,-3665.76454394675,-1101.16765357103
31577.8106689453,12547.4662780762,23291.1022915243,10068.5532264964,3826.77590636513,3350.16988352813,2.16329736687323,8708.70758644644,7.0490457,0.458033114769814,0,0.291818314381022,0.166214800388792,2690.77187605944,1326.55445082648,-974.216902132625,225.613447292292,8340.52381373935,2505.44414000326,8708.70758644644,-3664.98877819207,-1100.94100353419
31558.3312988281,12552.0034790039,23344.9078134624,10095.1044156984,3825.96317933008,3349.48822707685,2.16929736673912,8632.18400034925,7.0655565,0.458406662423449,0,0.291820914985329,0.16658574743812,2690.27615703618,1327.5594897716,-973.931391801328,226.842773885192,8267.22900730384,2483.45025250748,8632.18400034925,-3664.20754883751,-1100.71671588641
31538.8580322266,12556.5650939941,23398.7033931834,10121.6757431312,3825.1465361153,3348.80302295103,2.17529736660501,8555.67699591225,7.0821825,0.458780975144562,0,0.291823506309554,0.166957468835009,2689.77904617542,1328.56640133479,-973.643534104577,228.075137830386,8193.9502187642,2461.46067829575,8555.67699591225,-3663.42258027999,-1100.4912635044
31519.3908691406,12561.1457824707,23452.4890238005,10148.2672037566,3824.32635820694,3348.10762200371,2.1812973664709,8479.18505252734,7.0997476,0.45915526341111,0,0.291825479696899,0.167329783714211,2689.28159096381,1329.5730609873,-973.353316598127,229.310534139681,8120.68747595718,2439.47003933953,8479.18505252734,-3662.63490756194,-1100.26252684762
31499.9298095703,12565.754699707,23506.2646631642,10174.8788637968,3823.50197161311,3347.41321827086,2.18729736633679,8402.71081220508,7.1158544,0.459530852405119,0,0.291827862094586,0.167702990310533,2688.78202828255,1330.58303175141,-973.060726812326,230.548957784387,8047.4407857698,2417.48749595048,8402.71081220508,-3661.84275509488,-1100.03407396702
31480.4748535156,12570.3895568848,23560.0302781118,10201.5107711332,3822.67353233513,3346.71695104488,2.19329736620268,8326.25363777754,7.1328653,0.459907401778747,0,0.291830392414781,0.168077009363965,2688.28080746679,1331.59539658475,-972.765752252236,231.790403695108,7974.21019035144,2395.510693088,8326.25363777754,-3661.04655971903,-1099.80499288964
31461.0321044922,12575.0495910645,23613.7858459691,10228.1629523461,3821.84122568329,3346.01549534141,2.19929736606856,8249.81917318116,7.1494465,0.460284515864067,0,0.291832766613095,0.168451749250972,2687.77845294172,1332.60909043207,-972.468380397755,233.034866761537,7901.00182638042,2373.53881993127,8249.81917318116,-3660.24683333948,-1099.57422367054
31441.5893554688,12579.7332763672,23667.5313357383,10254.8354507017,3821.00488257446,3345.31148502726,2.20529736593445,8173.39530257482,7.1665087,0.460662505492533,0,0.291835227279559,0.168827278212974,2687.27454852901,1333.62494758767,-972.168598703742,234.282341832249,7827.80350949968,2351.57032402108,8173.39530257482,-3659.44314723275,-1099.34260575542
31422.1527099609,12584.4436645508,23721.2667116056,10281.5283190278,3820.16439938744,3344.60643660979,2.21129736580034,8096.98876667018,7.1833391,0.461041549150716,0,0.291837914719595,0.169203634431121,2686.76885341647,1334.64344613502,-971.866394600141,235.532823714493,7754.62137422259,2329.6082138491,8096.98876667018,-3658.63524801661,-1099.11062242053
31402.7221679688,12589.1799926758,23774.9919409527,10308.2416035631,3819.31982382204,3343.89933327319,2.21729736566623,8020.59936507128,7.1998284,0.461421524845306,0,0.291840736703646,0.169580788141661,2686.2615273983,1335.66425662281,-971.561755492108,236.786307173987,7681.45545636315,2307.65167364803,8020.59936507128,-3657.82328289041,-1098.87794944882
31383.2977294922,12593.9430236816,23828.706988106,10334.9753565431,3818.47108525866,3343.19113254764,2.22329736553212,7944.22733523249,7.2165789,0.461802544793957,0,0.291843782315052,0.169958762478906,2685.75241769352,1336.68767887394,-971.254668760134,238.042786934707,7608.30578853948,2285.70142011852,7944.22733523249,-3657.00708645365,-1098.64489193924
31363.8793945313,12598.7297058105,23882.4118302798,10361.7296041712,3817.61841579464,3342.47776797096,2.22929736539801,7867.87181824797,7.2338968,0.462184124928793,0,0.29184667890869,0.170337446020103,2685.24216871382,1337.71241130562,-970.945121760177,239.302257678683,7535.1724064253,2263.75434926749,7867.87181824797,-3656.187290474,-1098.41015362694
31344.4671630859,12603.5430908203,23936.1064320538,10388.5043979033,3816.76156308246,3341.76321790856,2.2352973652639,7791.53370645228,7.2506408,0.462566735918774,0,0.291849793136297,0.170716942782477,2684.73014870844,1338.73971653042,-970.633101823789,240.564714045786,7462.0553328061,2241.81348664915,7791.53370645228,-3655.36325053223,-1098.17500248464
31325.0579833984,12608.3801269531,23989.790767234,10415.299770551,3815.900690124,3341.04457496149,2.24129736512979,7715.20921819637,7.2671647,0.462950031114426,0,0.291852858715506,0.17109717239892,2684.21681900559,1339.76866233224,-970.318596258243,241.830150633524,7388.9515513446,2219.87572904982,7715.20921819637,-3654.53541526383,-1097.93851169871
31305.6579589844,12613.2423400879,24043.4648112235,10442.1157516236,3815.03581527318,3340.3213385063,2.24729736499568,7638.90465356858,7.2844485,0.463333949440962,0,0.291855830477712,0.17147811896325,2683.70225945768,1340.79908359968,-970.001592346669,243.09856199683,7315.86719175037,2197.94256953686,7638.90465356858,-3653.70385180435,-1097.70052160285
31286.2640380859,12618.1274414063,24097.1285457401,10468.9523579067,3814.16704724206,3339.5915300913,2.25329736486157,7562.61644635707,7.3003896,0.463718254211637,0,0.291858527146059,0.171859727065578,2683.18678580782,1341.83034414426,-969.682077348181,244.369942647857,7242.79922686248,2176.01168978261,7562.61644635707,-3652.868863156,-1097.46040149641
31266.8762207031,12623.0377197266,24150.7819427962,10495.8096255155,3813.29418871385,3338.85819962386,2.25929736472746,7486.34526779549,7.317652,0.464103305978606,0,0.291861230246002,0.172242075732605,2682.66991276444,1342.86341045857,-969.360038498011,245.644287055764,7169.74767496299,2154.08536181988,7486.34526779549,-3652.02995126245,-1097.21912340281
31247.4945068359,12627.9777526855,24204.4249541161,10522.6876309401,3812.41683842522,3338.12769849279,2.26529736459335,7410.09245145561,7.3336048,0.464489857881576,0,0.291864525834628,0.172625332046948,2682.15062594518,1343.90030126565,-969.035463007645,246.921589646509,7096.71256403976,2132.16812717,7410.09245145561,-3651.18608895282,-1096.97871161914
31228.1188964844,12632.9452514648,24258.0575415613,10549.5864302254,3811.53517702074,3337.39683753192,2.27129736445924,7333.85736301465,7.3511788,0.464877529650179,0,0.291868121595087,0.173009408055092,2681.62943220221,1344.93999432944,-968.708338064954,248.201844802641,7023.69394236831,2110.25762052476,7333.85736301465,-3650.33777026716,-1096.7381495268
31208.7524414063,12637.9341125488,24311.6796991494,10576.50601519,3810.6498096009,3336.65555945289,2.27729736432513,7257.64118932561,7.3679121,0.465265124230397,0,0.291871091648307,0.17339403258209,2681.10793933274,1345.97927831262,-968.378650834334,249.485046863084,6950.69489984493,2088.34768232339,7257.64118932561,-3649.48659016707,-1096.49423144954
31189.3920898438,12642.9496765137,24365.2913926488,10603.4464338802,3809.76018172736,3335.91270305043,2.28329736419102,7181.44255247753,7.3836452,0.465653690436753,0,0.291874251389923,0.173779439046831,2680.5847348821,1347.02096461676,-968.046388456837,250.771190122937,6877.71239069432,2066.44366132368,7181.44255247753,-3648.63112333894,-1096.24977449382
31170.0378417969,12647.9934692383,24418.8925807642,10630.4077482338,3808.86614435294,3335.17046591376,2.28929736405691,7105.26191051291,7.4008469,0.46604348805978,0,0.291877804707359,0.174165683352421,2680.05946567827,1348.06574781363,-967.711538050316,252.060268833253,6804.74644914812,2044.54703535812,7105.26191051291,-3647.77100372858,-1096.00547898037
31150.6896972656,12653.0578613281,24472.4832582708,10657.3899483564,3807.96838051527,3334.41759791333,2.2952973639228,7029.09708979303,7.4176959,0.466433177493951,0,0.291880714746739,0.174552462747212,2679.53393521904,1349.11003628673,-967.374086709558,253.352277200835,6731.79711650138,2022.65011309432,7029.09708979303,-3646.90802192859,-1095.7577590859
31131.34765625,12658.1550598145,24526.063362206,10684.3931389339,3807.06576329434,3333.67209243232,2.30129736378869,6952.95161078393,7.4342888,0.466824897219667,0,0.291884642898631,0.174940254321036,2679.00525663952,1350.15955905139,-967.034021506427,254.647209388024,6658.86439797923,2000.76511145801,6952.95161078393,-3646.03927814594,-1095.51234966337
31112.0147705078,12663.2736206055,24579.6328889438,10711.417306713,3806.15942643975,3332.91546655418,2.30729736365458,6876.82513324673,7.4511769,0.467216446890864,0,0.291887884271815,0.175328562619049,2678.47639676093,1351.20841915471,-966.691329490004,255.945059512484,6585.95140830185,1978.88048167157,6876.82513324673,-3645.16772625094,-1095.26335964222
31092.6849365234,12668.416595459,24633.1918117128,10738.4624843033,3805.24891076469,3332.15493392248,2.31329736352047,6800.71269725708,7.4677829,0.467608682773992,0,0.291891105510963,0.175717577263029,2677.94619830651,1352.25890974167,-966.34599768673,257.245821646998,6513.05204757963,1956.99928874603,6800.71269725708,-3644.29219599324,-1095.01308809467
31073.3642578125,12673.5877990723,24686.740094173,10765.5287231376,3804.33401818652,3331.39346650372,2.31929736338636,6724.62126215013,7.4848913,0.468001956851935,0,0.291894582212294,0.176107374639641,2677.41418285275,1353.31197196322,-965.998013100547,258.549489819251,6440.1724460997,1935.12531476898,6724.62126215013,-3643.41219595329,-1094.76248214396
31054.052734375,12678.783416748,24740.2777191835,10792.6160365388,3803.41510899142,3330.62510492864,2.32529736325225,6648.54975018607,7.5011343,0.468395557973402,0,0.291897764639198,0.176497793334205,2676.88131036167,1354.36570033222,-965.647362713047,259.856058011619,6367.31264020204,1913.25469361048,6648.54975018607,-3642.52867307472,-1094.5096423206
31034.7473144531,12684.008026123,24793.8046421675,10819.7244919528,3802.4916373988,3329.85835926794,2.33129736311813,6572.49656858313,7.5183462,0.468790497529588,0,0.291901440493881,0.176889057035707,2676.34620902068,1355.42280099629,-965.29403348361,261.165520160959,6294.46959526959,1891.39198958428,6572.49656858313,-3641.64024250429,-1094.25728083533
31015.4479980469,12689.2601013184,24847.320826225,10846.8541414712,3801.563739362,3329.09084029503,2.33729736298402,6496.46130154284,7.5347702,0.469186489475303,0,0.29190539021483,0.177281099260473,2675.80926268406,1356.48250623964,-964.938012349556,262.477870158396,6221.64335587935,1869.53560936559,6496.46130154284,-3640.74727503362,-1094.00463608125
30996.1578369141,12694.5350646973,24900.8262631126,10874.0049805473,3800.63196137218,3328.31368221132,2.34329736284991,6420.44557473023,7.5516552,0.46958247595461,0,0.291908794470562,0.177673681484048,2675.27190417569,1357.54198414936,-964.579286226293,263.793101849111,6148.83701068904,1847.6809232261,6420.44557473023,-3639.85119040198,-1093.74888230025
30976.8707275391,12699.8390197754,24954.3209034405,10901.1770856416,3799.6954879875,3327.53961324964,2.3492973627158,6344.44530849557,7.5687113,0.469979971329791,0,0.291912832117684,0.178067139212108,2674.73207617967,1358.60528508306,-964.21784200746,265.111209032129,6076.04446442646,1825.8340392281,6344.44530849557,-3638.94991818713,-1093.49407605093
30957.5927734375,12705.167388916,25007.8047317789,10928.3704661843,3798.75497009413,3326.75813753652,2.35529736258169,6268.46505608872,7.5851176,0.470377723295098,0,0.291916532629469,0.178461190665629,2674.19147669153,1359.6690575248,-963.853666565082,266.432185460104,6003.271869997,1803.99030327441,6268.46505608872,-3638.04514325661,-1093.2368720647
30938.3239746094,12710.5209350586,25061.277729143,10955.5851385497,3797.81032659871,3325.9703645149,2.36129736244758,6192.50504911315,7.6017175,0.470775861933564,0,0.291919999376203,0.178855862557361,2673.64992796961,1360.73364868665,-963.486746749719,267.75602483911,5930.51924283051,1782.15046887431,6192.50504911315,-3637.13667471933,-1092.97762384754
30919.0612792969,12715.9049987793,25114.7398427105,10982.8211854722,3796.86088129573,3325.18672517329,2.36729736231347,6116.56391536715,7.6202291,0.471175628793344,0,0.291924199940533,0.179251428852811,2673.10573812364,1361.80237656221,-963.117069390618,269.082720828426,5857.78355015383,1760.31986022958,6116.56391536715,-3636.22280751426,-1092.71965573378
30899.8077392578,12721.314239502,25168.1910540116,11010.0786220633,3795.90729529875,3324.39663099658,2.37329736217936,6040.6430673043,7.6354514,0.471575759802943,0,0.291928154226691,0.179647605576253,2672.56062478981,1362.87186001586,-962.744621295862,270.412267040322,5785.06789654727,1738.49305402976,6040.6430673043,-3635.30524608567,-1092.45959297554
30880.5603027344,12726.7463684082,25221.6313528094,11037.3574472483,3794.94971909968,3323.59756306179,2.37929736204525,5964.73893687682,7.6520224,0.471975952365579,0,0.291931629232959,0.18004432313262,2672.01499961141,1363.9412897378,-962.369389252534,271.744657039849,5712.36924872276,1716.66774634495,5964.73893687682,-3634.38438886395,-1092.19663269795
30861.3189697266,12732.2090148926,25275.0606860612,11064.6577437179,3793.98729755341,3322.80268360328,2.38529736191114,5888.85372995081,7.6689469,0.47237777436,0,0.291935846819696,0.180441927540303,2671.46672230386,1365.01485399357,-961.99136002686,273.079884344621,5639.6876169172,1694.8515676443,5888.85372995081,-3633.45808233072,-1091.93496964895
30842.0867919922,12737.6976013184,25328.4790320641,11091.9795326305,3793.02063506967,3322.00235988739,2.39129736177703,5812.98907871301,7.685719,0.472780074958384,0,0.291939914516738,0.180840160441646,2670.91735984331,1366.08947616459,-961.610520364376,274.417942424606,5567.02610593099,1673.03985760042,5812.98907871301,-3632.52788020769,-1091.67153373998
30822.8637695313,12743.2144165039,25381.8863561192,11119.3228604517,3792.04946272201,3321.2005832639,2.39729736164292,5737.14565659898,7.7027994,0.473183328376045,0,0.291944203779792,0.181239124596252,2670.36626244478,1367.16642161687,-961.226856990077,275.75882470191,5494.38473746718,1651.23488387336,5737.14565659898,-3631.59311943486,-1091.40759691496
30803.6468505859,12748.7564086914,25435.2826362842,11146.6877486045,3791.07402013412,3320.39344596216,2.40329736150881,5661.31968250239,7.7196264,0.473587066273611,0,0.291948352747163,0.181638713526448,2669.81406792252,1368.24443822112,-960.840356608581,277.102524550563,5421.76049446672,1629.43354823969,5661.31968250239,-3630.6544245311,-1091.14191367056
30784.4390869141,12754.320526123,25488.6678749856,11174.0741709312,3790.09477862749,3319.57350427086,2.4092973613747,5585.51321551274,7.7368365,0.473990397746043,0,0.291951670354884,0.182038727391159,2669.26199473586,1369.32114694061,-960.451005904287,278.449035296306,5349.15645062989,1607.63277751856,5585.51321551274,-3629.71300064015,-1090.8721116443
30765.2374267578,12759.9182128906,25542.042000163,11201.4822463948,3789.11024904168,3318.76354757383,2.41529736124059,5509.72663206693,7.7527889,0.474396041540127,0,0.291956275523451,0.182439766016676,2668.70631851636,1370.4038038151,-960.058791541536,279.798350216377,5276.56955177218,1585.84404195946,5509.72663206693,-3628.76511005789,-1090.60545359872
30746.0357666016,12765.5418395996,25595.4049746738,11228.912025658,3788.12110967889,3317.95288184841,2.42129736110648,5433.95192582965,7.7698012,0.474802719241023,0,0.291961175983421,0.182841543257602,2668.14878517915,1371.48899381185,-959.663700164772,281.150462539294,5203.99376643861,1564.05959320477,5433.95192582965,-3627.81248534392,-1090.33853127255
30726.8432617188,12771.1891174316,25648.7567931078,11256.3634975466,3787.12797923053,3317.13182718082,2.42729736097237,5358.19722682553,7.7866852,0.475209272532358,0,0.291965472285131,0.183243800247227,2667.59098132679,1372.57362510867,-959.265718398706,282.505365444647,5131.43828704497,1542.27709177366,5358.19722682553,-3626.8566997255,-1090.06825966403
30707.666015625,12776.8661499023,25702.0974237081,11283.8367020599,3786.13032171874,3316.30843408067,2.43329736083826,5282.47014544242,7.8022139,0.475616660770852,0,0.291969914070929,0.183646746699923,2667.03158962732,1373.66025636981,-958.864832848483,283.863052062876,5058.90922251719,1520.50265235578,5282.47014544242,-3625.8964224758,-1089.79720430693
30688.4979248047,12782.5668334961,25755.4268625675,11311.331625046,3785.12868049712,3315.47422857063,2.43929736070415,5206.76309852975,7.8195071,0.476023869138838,0,0.291973713307169,0.184050155831669,2666.47200256982,1374.74618003153,-958.46103009984,285.223515475062,4986.40050109659,1498.73013143621,5206.76309852975,-3624.93303266966,-1089.52266455647
30669.3359375,12788.3003234863,25808.7450404154,11338.8483790342,3784.1217380695,3314.64910840034,2.44529736057004,5131.0758065806,7.8365095,0.476433273540379,0,0.291978723891984,0.184454549648396,2665.90895198214,1375.83773016352,-958.054296719282,286.586748712709,4913.90907493251,1476.96869844037,5131.0758065806,-3623.96324870142,-1089.25098145081
30650.1831054688,12794.0589904785,25862.0519441292,11366.3869675149,3783.11060285999,3313.81598832204,2.45129736043593,5055.40903007936,7.8532452,0.476842829938043,0,0.29198335586742,0.184859474070622,2665.34524526832,1376.92945481081,-957.644619254243,287.952744757531,4841.43806505337,1455.21061144434,5055.40903007936,-3622.98986452256,-1088.97671005327
30631.0394287109,12799.8443603516,25915.3475509542,11393.9474125807,3782.09507049014,3312.97780941098,2.45729736030181,4979.76321979018,7.8697359,0.47725288753861,0,0.291987883934185,0.185265003604425,2664.78040081054,1378.02228409269,-957.231984233257,289.321496541238,4768.9874845817,1433.4573928367,4979.76321979018,-3622.01238504379,-1088.70078755146
30611.9018554688,12805.6579589844,25968.6318216932,11421.5297680074,3781.07479878695,3312.13956528883,2.4632973601677,4904.13590779064,7.8867538,0.477664041333688,0,0.291992774678022,0.185671266655666,2664.21359649754,1379.1178021611,-956.816378166129,290.692996945319,4696.55430451455,1411.71054640369,4904.13590779064,-3621.02997466367,-1088.42480521578
30592.7734375,12811.4990234375,26021.9047288356,11449.1340648406,3780.05000933362,3311.29771249882,2.46929736003359,4828.52981911447,7.9030248,0.478075865419257,0,0.291997698824321,0.186078166594936,2663.64541666174,1380.21487250967,-956.397787544106,292.067238800828,4624.14161580684,1389.9692554301,4828.52981911447,-3620.04320420585,-1088.14763370884
30573.6541748047,12817.3675537109,26075.1662451521,11476.7603334764,3779.0206953573,3310.4521721157,2.47529735989948,4752.94497116743,7.9199722,0.478488348101321,0,0.292002649979552,0.18648569812177,2663.07587534652,1381.31346266782,-955.976198840048,293.444214888167,4551.74944596904,1368.23348887035,4752.94497116743,-3619.05207418657,-1087.86924777965
30554.5440673828,12823.2635498047,26128.4163437044,11504.4086036435,3777.98685033077,3309.60286251475,2.48129735976537,4677.38138127251,7.9370325,0.478901477335268,0,0.292007621486294,0.186893855848974,2662.50498712883,1382.41353925448,-955.551598508605,294.823917936875,4479.37782223072,1346.50321632824,4677.38138127251,-3618.05658563744,-1087.5896213176
30535.4400634766,12829.1870117188,26181.6549910884,11532.0789174074,3776.94833132848,3308.75174266171,2.48729735963126,4601.83614409905,7.9542846,0.479315485336683,0,0.292012797317238,0.187302688019445,2661.9324286985,1383.51571911682,-955.123972986388,296.20634062541,4407.02371977213,1324.7784080752,4601.83614409905,-3617.05640168489,-1087.30937849141
30516.3391113281,12835.139465332,26234.8821356361,11559.771351796,3775.9047562138,3307.9043217185,2.49329735949715,4526.30679625407,7.9704441,0.479731029597213,0,0.292018693557251,0.187712336039962,2661.35728687132,1384.62175037695,-954.693308692149,297.591475580934,4334.6841202397,1303.06054792463,4526.30679625407,-3616.05059556347,-1087.03027479602
30497.2534179688,12841.1178588867,26288.0977764404,11587.4858861211,3774.85713815263,3307.04529146004,2.49929735936304,4450.80417674014,7.9872917,0.480146274954671,0,0.29202388067755,0.188122394277121,2660.78209968697,1385.72674722884,-954.259592026953,298.979315379096,4262.37128233262,1281.34650709075,4450.80417674014,-3615.04169171392,-1086.74743184974
30478.1768798828,12847.1252441406,26341.3018758569,11615.2225702118,3773.80472220434,3306.18573996125,2.50529735922893,4375.32332580994,8.0040213,0.480562546696885,0,0.292029395913386,0.188533150783499,2660.20503028329,1386.83423553627,-953.822809374364,300.369852543819,4190.0791034424,1259.63935801955,4375.32332580994,-3614.02783965765,-1086.46438299246
30459.1094970703,12853.1448364258,26394.4945290177,11642.9811992986,3772.75019029458,3305.2857434228,2.51129735909482,4299.85943287822,8.0207751,0.480975059205759,0,0.292031504579486,0.188943554626273,2659.63271749064,1387.9314853599,-953.382947100617,301.763079547087,4117.80762121344,1237.92226621394,4299.85943287822,-3613.01566459126,-1086.16840581282
30440.0451660156,12859.2056274414,26447.6755874241,11670.7620356044,3771.68858802495,3304.41859915384,2.51729735896071,4224.41496732096,8.0375891,0.481392591289832,0,0.292037065276749,0.189355526013083,2659.05297975092,1389.04184633788,-952.939991554806,303.158988808722,4045.55063699789,1216.22442814282,4224.41496732096,-3611.99297130572,-1085.88285752916
30420.99609375,12865.2969360352,26500.8450161129,11698.5651234179,3770.62220386738,3303.55013668594,2.5232973588266,4148.99861103102,8.0539945,0.481811047434281,0,0.292042882940082,0.189768164494199,2658.47149386493,1390.15442174874,-952.493929069059,304.557572696176,3973.32050632594,1194.53490043076,4148.99861103102,-3610.96542293399,-1085.59684905256
30401.9561767578,12871.4141845703,26554.0028030804,11726.3904630167,3769.55149271493,3302.67347480462,2.52929735869249,4073.60322171344,8.0708444,0.482229600384614,0,0.292048314075507,0.190181286309107,2657.88940778303,1391.26701103519,-952.044745958729,305.95882352431,3901.11116064488,1172.84906115239,4073.60322171344,-3609.93415374175,-1085.30818751088
30382.9254150391,12877.5588989258,26607.1489242064,11754.2380777858,3768.47619615051,3301.7922637943,2.53529735855838,3998.22925008079,8.0877877,0.482648685070959,0,0.292053701278258,0.190594983792701,2657.30611569597,1392.3807695759,-951.592428522572,307.362733555182,3828.92261195864,1151.1684359091,3998.22925008079,-3608.89854421854,-1085.01803602072
30363.9038085938,12883.7341308594,26660.283329242,11782.1080408389,3767.39576806493,3300.91433129678,2.54129735842427,3922.87759116657,8.1044221,0.483069237820839,0,0.292059779443901,0.191009458376938,2656.72031116,1393.49818380575,-951.136963042938,308.769294997831,3756.75488438732,1129.49605307362,3922.87759116657,-3607.85727420294,-1084.72888880792
30344.8913574219,12889.9383544922,26713.405980846,11810.0004004672,3766.3104583088,3300.03580740547,2.54729735829016,3847.54783273408,8.1214325,0.483490792406415,0,0.292066187314724,0.191424605091691,2656.13263956744,1394.61801258427,-950.678335785954,310.178500008058,3684.60802817989,1107.83031365326,3847.54783273408,-3606.8109753534,-1084.43951257621
30325.8941650391,12896.1700439453,26766.5168720142,11837.9151470787,3765.22087528995,3299.14763480432,2.55329735815605,3772.24540232317,8.1384462,0.48391225972008,0,0.29207207616563,0.19184018355445,2655.54461776684,1395.73736177319,-950.216533001716,311.590340688217,3612.48818419311,1086.16964347814,3772.24540232317,-3605.76115076855,-1084.14702108497
30306.9000244141,12902.4307250977,26819.6159488438,11865.8523602345,3764.12604600475,3298.26382780954,2.55929735802194,3696.95905869162,8.1549551,0.484335318766802,0,0.292078762108257,0.192256556658545,2654.95390082341,1396.86068901039,-949.751540924476,313.004809086991,3540.38315239989,1064.51557801897,3696.95905869162,-3604.70544174788,-1083.8558799234
30287.9150390625,12908.7188720703,26872.7031883387,11893.8120605525,3763.0265908754,3297.3751630763,2.56529735788783,3621.69423622711,8.1720574,0.484758860382513,0,0.29208538069434,0.192673479688174,2654.36203407518,1397.98504715189,-949.283345772834,314.421897199183,3468.29909021872,1042.86651183586,3621.69423622711,-3603.64537984801,-1083.56314995271
30268.9392089844,12915.0329589844,26925.7785827317,11921.7942396866,3761.92281117509,3296.47712124159,2.57129735775372,3546.45051161371,8.1883191,0.485182339243141,0,0.292091508049123,0.193090831194018,2653.7697789688,1399.10898797481,-948.811933749931,315.841596965499,3396.23602064568,1021.22089843183,3546.45051161371,-3602.58171271873,-1083.26739100931
30249.9725341797,12921.3775634766,26978.8420802661,11949.7989726525,3760.81378991785,3295.58280878048,2.57729735761961,3471.22921283544,8.204855,0.485607326372698,0,0.292098376652364,0.193508949720334,2653.1749360199,1400.23667959235,-948.33729104364,317.26390027233,3324.19395144795,999.583323789973,3471.22921283544,-3601.51222706354,-1082.97277932002
30231.0150146484,12927.751159668,27031.8936437674,11977.8263066166,3759.69981352119,3294.68788172599,2.58329735748549,3396.02992849262,8.2223693,0.486033297910338,0,0.292105579801624,0.193927718108714,2652.57823435485,1401.3667295276,-947.859403826762,318.688798951539,3252.17293438236,977.952187015488,3396.02992849262,-3600.43763818162,-1082.67793057607
30212.0666503906,12934.1552734375,27084.9332201459,12005.8763186781,3758.58054006389,3293.79706323837,2.58929735735138,3320.85312003346,8.2390643,0.486460818947768,0,0.292113563274642,0.194347255673127,2651.9788782036,1402.50063442481,-947.378258257225,320.116284780244,3180.17300662325,956.328966820927,3320.85312003346,-3599.35713646082,-1082.38434964457
